rows,50000
columns,3
1,1,0.34033534806030596
-3,1,-386.89140741514234
-3,-1,-580.3371111227135
-3,-2,-677.059962976499
-1,5,-0.0
-3,1,-386.89140741514234
-5,3,-8535.031942432992
-4,-5,6107.173144063013
3,-3,-1.086820322036478
3,2,-0.4075576207636793
-2,4,-29.412894529067103
0,0,0.0
-3,1,-386.89140741514234
2,5,0.0
-2,3,-58.825789058134205
-2,-2,-205.89026170346972
-3,5,0.0
-3,-5,-967.2285185378558
5,1,-1.0578130043640408
-2,-5,-294.128945290671
4,5,-0.0
3,5,0.0
4,0,4.774268904576911
-5,-2,-29872.61179851547
2,3,-0.5613213711731433
4,4,0.9548537809153822
-3,-3,-773.7828148302847
2,-3,-2.245285484692573
-1,-5,18.430374271881465
-4,-3,4885.73851525041
-5,5,0.0
5,5,0.0
-5,-3,-34140.12776973197
4,-2,6.6839764664076755
-1,-3,14.744299417505173
-4,1,2442.869257625205
0,-1,0.0
1,2,0.2552515110452295
-4,2,1832.1519432189039
-2,4,-29.412894529067103
2,4,-0.28066068558657165
-2,-2,-205.89026170346972
-1,3,3.6860748543762933
0,1,0.0
-3,-5,-967.2285185378558
0,-3,0.0
2,0,-1.4033034279328582
4,5,-0.0
2,3,-0.5613213711731433
3,5,0.0
2,-3,-2.245285484692573
-5,-1,-25605.095827298974
-4,-5,6107.173144063013
-1,3,3.6860748543762933
3,0,-0.6792627012727988
4,-5,9.548537809153823
-5,2,-12802.547913649487
1,4,0.08508383701507649
-5,5,0.0
-1,0,9.215187135940733
-5,5,0.0
0,-3,0.0
2,5,0.0
-1,-5,18.430374271881465
-4,-1,3664.3038864378077
4,-2,6.6839764664076755
1,-1,0.510503022090459
-4,-5,6107.173144063013
-4,-5,6107.173144063013
-5,3,-8535.031942432992
1,-4,0.7657545331356884
4,-4,8.59368402823844
-3,3,-193.44570370757117
2,3,-0.5613213711731433
-4,-2,4275.0212008441085
-5,5,0.0
1,2,0.2552515110452295
5,-5,-2.644532510910102
-2,2,-88.23868358720131
-3,-3,-773.7828148302847
-2,-3,-235.30315623253682
1,1,0.34033534806030596
5,-4,-2.380079259819092
3,-2,-0.9509677817819183
-4,5,-0.0
5,-5,-2.644532510910102
-3,0,-483.6142592689279
-3,-4,-870.5056666840703
-4,-4,5496.455829656712
2,2,-0.8419820567597149
-4,-5,6107.173144063013
1,0,0.42541918507538246
5,-3,-2.1156260087280816
-1,-4,16.58733684469332
-5,0,-21337.57985608248
-4,3,1221.4346288126026
3,2,-0.4075576207636793
1,-1,0.510503022090459
1,1,0.34033534806030596
1,4,0.08508383701507649
-3,1,-386.89140741514234
1,-4,0.7657545331356884
0,-4,0.0
3,3,-0.2717050805091195
-4,3,1221.4346288126026
3,-2,-0.9509677817819183
2,-2,-1.9646247991060015
2,4,-0.28066068558657165
5,0,-1.322266255455051
-1,4,1.8430374271881467
-3,1,-386.89140741514234
-1,-2,12.901261990317026
5,0,-1.322266255455051
-4,4,610.7173144063013
3,-3,-1.086820322036478
-4,-5,6107.173144063013
1,4,0.08508383701507649
-1,-3,14.744299417505173
-3,2,-290.16855556135675
2,3,-0.5613213711731433
-2,-1,-176.47736717440262
-5,4,-4267.515971216496
-3,0,-483.6142592689279
3,-2,-0.9509677817819183
1,1,0.34033534806030596
5,-2,-1.8511727576370713
5,4,-0.2644532510910102
4,-4,8.59368402823844
5,3,-0.5289065021820204
-1,-5,18.430374271881465
2,-2,-1.9646247991060015
-5,2,-12802.547913649487
-5,3,-8535.031942432992
4,5,-0.0
4,1,3.819415123661529
-5,4,-4267.515971216496
1,2,0.2552515110452295
1,-4,0.7657545331356884
1,3,0.17016767403015298
-3,-1,-580.3371111227135
-4,1,2442.869257625205
3,-2,-0.9509677817819183
-3,-1,-580.3371111227135
-4,-5,6107.173144063013
4,1,3.819415123661529
3,-5,-1.3585254025455975
3,4,-0.13585254025455976
-4,1,2442.869257625205
5,4,-0.2644532510910102
2,-3,-2.245285484692573
1,-4,0.7657545331356884
5,-4,-2.380079259819092
4,-2,6.6839764664076755
-3,2,-290.16855556135675
-2,-3,-235.30315623253682
-1,-4,16.58733684469332
1,1,0.34033534806030596
-4,-5,6107.173144063013
2,0,-1.4033034279328582
2,2,-0.8419820567597149
-1,-4,16.58733684469332
-2,4,-29.412894529067103
-2,-1,-176.47736717440262
5,1,-1.0578130043640408
-3,-5,-967.2285185378558
5,1,-1.0578130043640408
0,0,0.0
2,-5,-2.8066068558657165
-4,-4,5496.455829656712
-4,-1,3664.3038864378077
2,-3,-2.245285484692573
-3,4,-96.72285185378558
-1,4,1.8430374271881467
5,-2,-1.8511727576370713
-3,5,0.0
-2,-3,-235.30315623253682
-4,5,-0.0
3,1,-0.543410161018239
-4,1,2442.869257625205
4,4,0.9548537809153822
3,-5,-1.3585254025455975
4,-2,6.6839764664076755
0,-4,0.0
4,-2,6.6839764664076755
-1,-2,12.901261990317026
-5,5,0.0
-2,-1,-176.47736717440262
0,-1,0.0
5,-2,-1.8511727576370713
5,5,0.0
-1,4,1.8430374271881467
0,-3,0.0
4,1,3.819415123661529
-5,-5,-42675.15971216496
3,-5,-1.3585254025455975
-1,-2,12.901261990317026
-4,-3,4885.73851525041
-2,5,0.0
3,1,-0.543410161018239
4,5,-0.0
3,-4,-1.2226728622910379
1,2,0.2552515110452295
0,4,0.0
0,2,0.0
1,-5,0.8508383701507649
3,-5,-1.3585254025455975
3,2,-0.4075576207636793
-4,-1,3664.3038864378077
4,4,0.9548537809153822
-4,1,2442.869257625205
1,-4,0.7657545331356884
1,1,0.34033534806030596
-4,-4,5496.455829656712
-5,-5,-42675.15971216496
-5,-2,-29872.61179851547
0,-4,0.0
4,3,1.9097075618307644
1,-5,0.8508383701507649
4,3,1.9097075618307644
-5,3,-8535.031942432992
-4,3,1221.4346288126026
-5,0,-21337.57985608248
0,1,0.0
0,5,-0.0
2,1,-1.1226427423462866
0,-1,0.0
-5,4,-4267.515971216496
-1,-5,18.430374271881465
-1,-4,16.58733684469332
0,-3,0.0
4,3,1.9097075618307644
0,-4,0.0
2,-2,-1.9646247991060015
-4,5,-0.0
-4,4,610.7173144063013
-5,0,-21337.57985608248
4,0,4.774268904576911
-1,2,5.52911228156444
3,1,-0.543410161018239
1,4,0.08508383701507649
-4,5,-0.0
1,4,0.08508383701507649
0,-4,0.0
1,-5,0.8508383701507649
-5,-2,-29872.61179851547
-2,5,0.0
0,-2,0.0
-5,-3,-34140.12776973197
-3,-4,-870.5056666840703
5,1,-1.0578130043640408
-3,0,-483.6142592689279
4,-1,5.729122685492293
1,-5,0.8508383701507649
5,4,-0.2644532510910102
-1,-1,11.05822456312888
5,-3,-2.1156260087280816
2,1,-1.1226427423462866
-3,-1,-580.3371111227135
5,-1,-1.586719506546061
4,2,2.8645613427461467
0,4,0.0
1,-1,0.510503022090459
-2,3,-58.825789058134205
1,0,0.42541918507538246
4,-3,7.638830247323058
-1,-3,14.744299417505173
-3,1,-386.89140741514234
-5,-1,-25605.095827298974
-1,-4,16.58733684469332
-2,5,0.0
-4,3,1221.4346288126026
5,-3,-2.1156260087280816
-2,-4,-264.7160507616039
1,4,0.08508383701507649
1,2,0.2552515110452295
5,-5,-2.644532510910102
2,-1,-1.6839641135194299
0,-4,0.0
2,1,-1.1226427423462866
-1,2,5.52911228156444
-4,1,2442.869257625205
2,-5,-2.8066068558657165
0,3,0.0
4,2,2.8645613427461467
-2,5,0.0
-4,1,2442.869257625205
5,-3,-2.1156260087280816
2,2,-0.8419820567597149
4,-2,6.6839764664076755
2,-3,-2.245285484692573
2,3,-0.5613213711731433
-1,-2,12.901261990317026
0,-1,0.0
3,-1,-0.8151152415273586
4,2,2.8645613427461467
-2,-4,-264.7160507616039
3,2,-0.4075576207636793
5,-1,-1.586719506546061
-4,0,3053.5865720315064
2,-3,-2.245285484692573
0,-4,0.0
3,1,-0.543410161018239
1,1,0.34033534806030596
1,3,0.17016767403015298
-4,-5,6107.173144063013
-3,2,-290.16855556135675
4,-1,5.729122685492293
5,1,-1.0578130043640408
3,4,-0.13585254025455976
5,-1,-1.586719506546061
1,2,0.2552515110452295
5,-5,-2.644532510910102
-4,4,610.7173144063013
0,-4,0.0
-3,4,-96.72285185378558
-2,4,-29.412894529067103
-3,-5,-967.2285185378558
1,3,0.17016767403015298
5,-2,-1.8511727576370713
-4,5,-0.0
-3,2,-290.16855556135675
-2,-5,-294.128945290671
1,-1,0.510503022090459
-1,5,-0.0
-1,1,7.372149708752587
5,4,-0.2644532510910102
1,2,0.2552515110452295
4,0,4.774268904576911
4,-1,5.729122685492293
-2,5,0.0
0,3,0.0
0,4,0.0
0,0,0.0
5,0,-1.322266255455051
-3,-1,-580.3371111227135
-1,4,1.8430374271881467
5,4,-0.2644532510910102
-2,-3,-235.30315623253682
4,2,2.8645613427461467
0,-3,0.0
4,5,-0.0
-4,0,3053.5865720315064
-2,-3,-235.30315623253682
-1,2,5.52911228156444
1,3,0.17016767403015298
2,4,-0.28066068558657165
3,-3,-1.086820322036478
3,3,-0.2717050805091195
2,-1,-1.6839641135194299
-5,2,-12802.547913649487
4,1,3.819415123661529
-5,-1,-25605.095827298974
-4,-2,4275.0212008441085
2,0,-1.4033034279328582
5,-3,-2.1156260087280816
4,0,4.774268904576911
4,2,2.8645613427461467
5,-1,-1.586719506546061
4,1,3.819415123661529
3,5,0.0
1,-3,0.6806706961206119
5,3,-0.5289065021820204
-5,0,-21337.57985608248
5,0,-1.322266255455051
-5,0,-21337.57985608248
-2,-3,-235.30315623253682
0,5,-0.0
3,4,-0.13585254025455976
3,2,-0.4075576207636793
-2,-1,-176.47736717440262
-2,-5,-294.128945290671
2,-4,-2.525946170279145
4,2,2.8645613427461467
-1,-5,18.430374271881465
1,-2,0.5955868591055354
5,-2,-1.8511727576370713
-1,3,3.6860748543762933
1,-4,0.7657545331356884
-3,-4,-870.5056666840703
5,-3,-2.1156260087280816
-3,1,-386.89140741514234
-1,3,3.6860748543762933
4,-4,8.59368402823844
-1,-1,11.05822456312888
-5,3,-8535.031942432992
5,3,-0.5289065021820204
-1,-3,14.744299417505173
-2,4,-29.412894529067103
5,1,-1.0578130043640408
5,2,-0.7933597532730305
2,4,-0.28066068558657165
5,-1,-1.586719506546061
-3,-5,-967.2285185378558
4,-3,7.638830247323058
-4,-3,4885.73851525041
2,-1,-1.6839641135194299
4,-3,7.638830247323058
5,-4,-2.380079259819092
3,3,-0.2717050805091195
0,3,0.0
2,-3,-2.245285484692573
-4,-3,4885.73851525041
4,-2,6.6839764664076755
4,-5,9.548537809153823
-4,4,610.7173144063013
0,-5,0.0
-2,3,-58.825789058134205
3,0,-0.6792627012727988
0,-4,0.0
-2,0,-147.0644726453355
3,0,-0.6792627012727988
-1,-5,18.430374271881465
5,1,-1.0578130043640408
0,-4,0.0
-4,1,2442.869257625205
-5,-2,-29872.61179851547
-4,1,2442.869257625205
1,-3,0.6806706961206119
-1,-3,14.744299417505173
5,0,-1.322266255455051
-2,-5,-294.128945290671
4,2,2.8645613427461467
3,-5,-1.3585254025455975
0,4,0.0
-4,3,1221.4346288126026
3,-2,-0.9509677817819183
-1,3,3.6860748543762933
5,-4,-2.380079259819092
-5,-3,-34140.12776973197
2,-3,-2.245285484692573
-5,-5,-42675.15971216496
0,-1,0.0
0,-4,0.0
4,2,2.8645613427461467
-5,4,-4267.515971216496
-3,4,-96.72285185378558
-1,-4,16.58733684469332
4,2,2.8645613427461467
-4,4,610.7173144063013
0,1,0.0
-3,4,-96.72285185378558
-4,-5,6107.173144063013
4,-1,5.729122685492293
-1,2,5.52911228156444
0,-2,0.0
2,-1,-1.6839641135194299
3,-5,-1.3585254025455975
4,-4,8.59368402823844
2,4,-0.28066068558657165
-5,-1,-25605.095827298974
4,2,2.8645613427461467
-2,5,0.0
2,-4,-2.525946170279145
-4,-4,5496.455829656712
0,-4,0.0
4,-3,7.638830247323058
-2,5,0.0
4,2,2.8645613427461467
0,1,0.0
-4,-4,5496.455829656712
-3,5,0.0
2,2,-0.8419820567597149
3,2,-0.4075576207636793
5,5,0.0
0,-5,0.0
1,-4,0.7657545331356884
-1,-2,12.901261990317026
0,-3,0.0
1,5,-0.0
1,-5,0.8508383701507649
-4,0,3053.5865720315064
1,-1,0.510503022090459
-5,5,0.0
3,5,0.0
2,3,-0.5613213711731433
-3,-3,-773.7828148302847
-1,2,5.52911228156444
-4,1,2442.869257625205
-4,-2,4275.0212008441085
5,-2,-1.8511727576370713
-1,5,-0.0
-4,2,1832.1519432189039
4,1,3.819415123661529
4,-2,6.6839764664076755
-1,2,5.52911228156444
0,3,0.0
-4,-1,3664.3038864378077
-5,5,0.0
-1,3,3.6860748543762933
4,4,0.9548537809153822
1,-1,0.510503022090459
1,-4,0.7657545331356884
-5,-5,-42675.15971216496
3,1,-0.543410161018239
-4,-1,3664.3038864378077
4,2,2.8645613427461467
-1,0,9.215187135940733
-4,3,1221.4346288126026
-2,3,-58.825789058134205
5,0,-1.322266255455051
-1,3,3.6860748543762933
-3,-1,-580.3371111227135
-1,3,3.6860748543762933
-1,3,3.6860748543762933
-4,4,610.7173144063013
-1,-1,11.05822456312888
5,-3,-2.1156260087280816
-3,-1,-580.3371111227135
-4,2,1832.1519432189039
-2,-2,-205.89026170346972
0,-2,0.0
3,-2,-0.9509677817819183
5,2,-0.7933597532730305
5,3,-0.5289065021820204
0,1,0.0
-3,-5,-967.2285185378558
1,-5,0.8508383701507649
0,2,0.0
-2,2,-88.23868358720131
-3,1,-386.89140741514234
0,2,0.0
0,-3,0.0
4,-4,8.59368402823844
-4,-3,4885.73851525041
4,5,-0.0
-3,1,-386.89140741514234
-3,-5,-967.2285185378558
-4,4,610.7173144063013
-3,3,-193.44570370757117
-2,-1,-176.47736717440262
-5,-4,-38407.643740948464
3,1,-0.543410161018239
-5,-4,-38407.643740948464
1,0,0.42541918507538246
4,5,-0.0
5,4,-0.2644532510910102
-1,3,3.6860748543762933
4,3,1.9097075618307644
1,-2,0.5955868591055354
4,2,2.8645613427461467
5,0,-1.322266255455051
-3,-2,-677.059962976499
5,4,-0.2644532510910102
0,-1,0.0
-3,-4,-870.5056666840703
0,1,0.0
-3,0,-483.6142592689279
-5,2,-12802.547913649487
5,-2,-1.8511727576370713
4,5,-0.0
4,0,4.774268904576911
-1,5,-0.0
4,3,1.9097075618307644
-4,2,1832.1519432189039
0,-1,0.0
3,-1,-0.8151152415273586
1,3,0.17016767403015298
-3,2,-290.16855556135675
-3,-3,-773.7828148302847
-1,-2,12.901261990317026
1,2,0.2552515110452295
4,1,3.819415123661529
-5,5,0.0
-3,5,0.0
-1,3,3.6860748543762933
-4,-4,5496.455829656712
1,5,-0.0
5,-3,-2.1156260087280816
-2,4,-29.412894529067103
-2,-5,-294.128945290671
5,4,-0.2644532510910102
3,-1,-0.8151152415273586
2,5,0.0
1,0,0.42541918507538246
-4,-4,5496.455829656712
-3,-4,-870.5056666840703
0,4,0.0
4,0,4.774268904576911
-4,0,3053.5865720315064
-5,0,-21337.57985608248
-2,-4,-264.7160507616039
0,5,-0.0
5,1,-1.0578130043640408
-4,3,1221.4346288126026
0,-5,0.0
0,2,0.0
-2,1,-117.65157811626841
-1,-1,11.05822456312888
0,-3,0.0
-4,5,-0.0
-3,-3,-773.7828148302847
1,-4,0.7657545331356884
1,1,0.34033534806030596
1,1,0.34033534806030596
1,5,-0.0
2,0,-1.4033034279328582
0,-4,0.0
-5,-4,-38407.643740948464
-2,-1,-176.47736717440262
1,-4,0.7657545331356884
5,-2,-1.8511727576370713
4,4,0.9548537809153822
0,4,0.0
1,-4,0.7657545331356884
-3,4,-96.72285185378558
-4,-2,4275.0212008441085
3,4,-0.13585254025455976
-4,-2,4275.0212008441085
0,1,0.0
0,-3,0.0
-5,0,-21337.57985608248
1,1,0.34033534806030596
0,4,0.0
-1,1,7.372149708752587
-5,3,-8535.031942432992
-3,-5,-967.2285185378558
0,2,0.0
2,-2,-1.9646247991060015
-4,3,1221.4346288126026
-2,-3,-235.30315623253682
3,2,-0.4075576207636793
5,-5,-2.644532510910102
-5,5,0.0
-5,1,-17070.063884865984
0,-2,0.0
3,-5,-1.3585254025455975
-3,4,-96.72285185378558
-1,4,1.8430374271881467
-5,0,-21337.57985608248
-5,-2,-29872.61179851547
-1,-3,14.744299417505173
-4,-1,3664.3038864378077
2,-1,-1.6839641135194299
-4,5,-0.0
-3,1,-386.89140741514234
5,-4,-2.380079259819092
-2,0,-147.0644726453355
1,-1,0.510503022090459
-3,4,-96.72285185378558
-1,5,-0.0
-2,-5,-294.128945290671
3,2,-0.4075576207636793
2,1,-1.1226427423462866
-3,-3,-773.7828148302847
-3,5,0.0
0,1,0.0
4,5,-0.0
1,-3,0.6806706961206119
2,4,-0.28066068558657165
2,0,-1.4033034279328582
-4,3,1221.4346288126026
-4,5,-0.0
2,2,-0.8419820567597149
-5,2,-12802.547913649487
-1,5,-0.0
-1,-4,16.58733684469332
-5,2,-12802.547913649487
5,2,-0.7933597532730305
-3,5,0.0
-5,-1,-25605.095827298974
1,3,0.17016767403015298
1,-5,0.8508383701507649
-4,3,1221.4346288126026
3,-5,-1.3585254025455975
2,-1,-1.6839641135194299
0,-1,0.0
-4,0,3053.5865720315064
-4,5,-0.0
-5,-5,-42675.15971216496
-5,-4,-38407.643740948464
-3,-2,-677.059962976499
3,-3,-1.086820322036478
3,2,-0.4075576207636793
5,-2,-1.8511727576370713
4,2,2.8645613427461467
0,4,0.0
-5,-5,-42675.15971216496
-2,0,-147.0644726453355
0,-5,0.0
-4,-4,5496.455829656712
1,4,0.08508383701507649
-4,1,2442.869257625205
1,2,0.2552515110452295
4,-5,9.548537809153823
4,1,3.819415123661529
5,-5,-2.644532510910102
1,0,0.42541918507538246
4,2,2.8645613427461467
5,-1,-1.586719506546061
2,-5,-2.8066068558657165
-1,-5,18.430374271881465
2,-1,-1.6839641135194299
-5,5,0.0
-3,-5,-967.2285185378558
4,-3,7.638830247323058
3,0,-0.6792627012727988
-4,5,-0.0
-5,1,-17070.063884865984
4,4,0.9548537809153822
-3,-1,-580.3371111227135
5,-3,-2.1156260087280816
-3,3,-193.44570370757117
-5,-5,-42675.15971216496
4,-3,7.638830247323058
-3,3,-193.44570370757117
-3,3,-193.44570370757117
0,4,0.0
-4,2,1832.1519432189039
2,0,-1.4033034279328582
-3,3,-193.44570370757117
3,1,-0.543410161018239
-3,-3,-773.7828148302847
5,5,0.0
1,3,0.17016767403015298
0,0,0.0
0,2,0.0
-4,5,-0.0
1,-2,0.5955868591055354
-2,-5,-294.128945290671
1,3,0.17016767403015298
1,3,0.17016767403015298
4,3,1.9097075618307644
-4,3,1221.4346288126026
-4,0,3053.5865720315064
1,1,0.34033534806030596
4,4,0.9548537809153822
4,1,3.819415123661529
4,5,-0.0
-2,-3,-235.30315623253682
5,-2,-1.8511727576370713
-4,1,2442.869257625205
4,1,3.819415123661529
0,-4,0.0
-4,-5,6107.173144063013
1,-4,0.7657545331356884
0,4,0.0
5,-5,-2.644532510910102
3,4,-0.13585254025455976
1,0,0.42541918507538246
-3,-3,-773.7828148302847
0,-2,0.0
-2,-2,-205.89026170346972
5,-2,-1.8511727576370713
-3,-5,-967.2285185378558
-5,2,-12802.547913649487
4,2,2.8645613427461467
2,5,0.0
3,-4,-1.2226728622910379
5,0,-1.322266255455051
-4,5,-0.0
3,-5,-1.3585254025455975
0,2,0.0
3,4,-0.13585254025455976
4,-1,5.729122685492293
5,-1,-1.586719506546061
-2,-2,-205.89026170346972
-1,4,1.8430374271881467
-4,1,2442.869257625205
2,5,0.0
4,4,0.9548537809153822
-3,3,-193.44570370757117
-4,3,1221.4346288126026
-3,-5,-967.2285185378558
-5,-2,-29872.61179851547
2,-1,-1.6839641135194299
5,3,-0.5289065021820204
1,1,0.34033534806030596
-2,3,-58.825789058134205
-4,2,1832.1519432189039
5,-5,-2.644532510910102
-2,-4,-264.7160507616039
2,-1,-1.6839641135194299
1,-2,0.5955868591055354
1,-1,0.510503022090459
5,-2,-1.8511727576370713
3,-1,-0.8151152415273586
-4,-5,6107.173144063013
-2,-1,-176.47736717440262
3,0,-0.6792627012727988
0,2,0.0
-3,0,-483.6142592689279
5,-5,-2.644532510910102
-1,0,9.215187135940733
3,0,-0.6792627012727988
-3,5,0.0
-5,-4,-38407.643740948464
3,4,-0.13585254025455976
5,-1,-1.586719506546061
1,-1,0.510503022090459
-4,1,2442.869257625205
0,2,0.0
2,5,0.0
1,-3,0.6806706961206119
2,0,-1.4033034279328582
0,-3,0.0
-2,-4,-264.7160507616039
5,-1,-1.586719506546061
-1,3,3.6860748543762933
-1,4,1.8430374271881467
-3,3,-193.44570370757117
2,-2,-1.9646247991060015
-3,-4,-870.5056666840703
-2,3,-58.825789058134205
4,5,-0.0
-4,-2,4275.0212008441085
-2,-1,-176.47736717440262
-5,5,0.0
2,-2,-1.9646247991060015
0,-1,0.0
4,2,2.8645613427461467
-2,-1,-176.47736717440262
1,-2,0.5955868591055354
-1,-3,14.744299417505173
4,-3,7.638830247323058
-2,-3,-235.30315623253682
-1,-5,18.430374271881465
-1,2,5.52911228156444
4,4,0.9548537809153822
-3,-5,-967.2285185378558
-5,-5,-42675.15971216496
-2,0,-147.0644726453355
2,-1,-1.6839641135194299
5,-4,-2.380079259819092
0,1,0.0
-3,0,-483.6142592689279
4,-3,7.638830247323058
1,-4,0.7657545331356884
0,4,0.0
3,-3,-1.086820322036478
2,5,0.0
-1,4,1.8430374271881467
4,-4,8.59368402823844
-3,-1,-580.3371111227135
-2,-2,-205.89026170346972
5,-3,-2.1156260087280816
2,-5,-2.8066068558657165
-4,-5,6107.173144063013
-4,4,610.7173144063013
-2,3,-58.825789058134205
-4,0,3053.5865720315064
-1,-2,12.901261990317026
5,-3,-2.1156260087280816
1,1,0.34033534806030596
1,2,0.2552515110452295
-5,0,-21337.57985608248
4,-4,8.59368402823844
1,2,0.2552515110452295
-5,-2,-29872.61179851547
-2,-3,-235.30315623253682
0,-5,0.0
-5,-1,-25605.095827298974
-1,5,-0.0
-3,-2,-677.059962976499
0,5,-0.0
0,-3,0.0
-1,-1,11.05822456312888
-5,3,-8535.031942432992
-2,4,-29.412894529067103
0,-2,0.0
-4,2,1832.1519432189039
4,-3,7.638830247323058
0,0,0.0
-4,-4,5496.455829656712
2,-4,-2.525946170279145
5,0,-1.322266255455051
-5,5,0.0
-4,0,3053.5865720315064
0,-5,0.0
-4,3,1221.4346288126026
0,-3,0.0
0,-1,0.0
4,-3,7.638830247323058
0,1,0.0
2,5,0.0
2,0,-1.4033034279328582
-3,3,-193.44570370757117
5,3,-0.5289065021820204
-3,2,-290.16855556135675
2,-5,-2.8066068558657165
2,1,-1.1226427423462866
2,-2,-1.9646247991060015
-4,1,2442.869257625205
-4,-4,5496.455829656712
3,-3,-1.086820322036478
0,3,0.0
-4,1,2442.869257625205
1,1,0.34033534806030596
-4,0,3053.5865720315064
-5,-4,-38407.643740948464
4,0,4.774268904576911
-5,3,-8535.031942432992
5,-3,-2.1156260087280816
1,3,0.17016767403015298
-2,1,-117.65157811626841
-5,5,0.0
-5,-4,-38407.643740948464
4,4,0.9548537809153822
4,-5,9.548537809153823
-1,-2,12.901261990317026
2,-4,-2.525946170279145
2,-3,-2.245285484692573
2,4,-0.28066068558657165
4,3,1.9097075618307644
-1,-5,18.430374271881465
-2,4,-29.412894529067103
-5,-1,-25605.095827298974
-3,-3,-773.7828148302847
-1,-1,11.05822456312888
0,-4,0.0
3,0,-0.6792627012727988
-5,0,-21337.57985608248
3,3,-0.2717050805091195
-5,2,-12802.547913649487
-4,-5,6107.173144063013
5,-3,-2.1156260087280816
3,-5,-1.3585254025455975
1,-1,0.510503022090459
4,-2,6.6839764664076755
3,-1,-0.8151152415273586
4,4,0.9548537809153822
-2,-3,-235.30315623253682
-1,-2,12.901261990317026
-4,-4,5496.455829656712
-3,3,-193.44570370757117
-4,-2,4275.0212008441085
1,1,0.34033534806030596
3,-3,-1.086820322036478
-3,-1,-580.3371111227135
0,1,0.0
0,4,0.0
-3,-4,-870.5056666840703
4,-2,6.6839764664076755
-5,-5,-42675.15971216496
-5,1,-17070.063884865984
-1,2,5.52911228156444
3,-3,-1.086820322036478
4,1,3.819415123661529
4,-1,5.729122685492293
-2,2,-88.23868358720131
-4,-4,5496.455829656712
-1,5,-0.0
5,3,-0.5289065021820204
5,3,-0.5289065021820204
2,-3,-2.245285484692573
2,4,-0.28066068558657165
3,2,-0.4075576207636793
0,0,0.0
-5,-1,-25605.095827298974
1,5,-0.0
-4,5,-0.0
-2,1,-117.65157811626841
-1,0,9.215187135940733
-3,-5,-967.2285185378558
5,-4,-2.380079259819092
4,-2,6.6839764664076755
2,-1,-1.6839641135194299
0,4,0.0
2,0,-1.4033034279328582
0,4,0.0
-5,-2,-29872.61179851547
2,-5,-2.8066068558657165
-4,5,-0.0
-1,-3,14.744299417505173
4,-3,7.638830247323058
-4,0,3053.5865720315064
-1,5,-0.0
3,4,-0.13585254025455976
-2,-4,-264.7160507616039
1,4,0.08508383701507649
-5,-5,-42675.15971216496
-5,-1,-25605.095827298974
3,-2,-0.9509677817819183
5,-2,-1.8511727576370713
5,1,-1.0578130043640408
2,-5,-2.8066068558657165
