rows,500
columns,6
x1,x2,x3,x4,x5,F3
-3,-2,-3,-5,-5,0.043478260869565216
1,-1,-2,-1,3,0.15151515151515152
-5,2,4,-2,2,0.10309278350515463
-3,-4,-4,1,2,0.06944444444444445
3,5,-1,-1,-3,0.12987012987012986
0,-1,-1,3,-5,0.09090909090909091
2,-3,-5,1,3,0.09090909090909091
4,-4,-3,2,-3,0.078125
1,-5,-5,4,4,0.07194244604316546
4,0,-2,-1,5,0.16666666666666666
-3,5,1,1,3,0.18867924528301888
0,4,-5,-3,0,0.08064516129032258
2,-3,-1,0,-2,0.10869565217391304
-3,-3,2,5,5,0.11627906976744186
3,-3,4,-2,-3,0.0970873786407767
-3,-2,0,1,3,0.12658227848101267
-4,5,3,-2,0,0.10869565217391304
-1,-3,-5,-1,2,0.07246376811594203
4,2,5,3,-1,0.37037037037037035
-4,-1,-4,-5,-2,0.04807692307692308
4,3,1,0,1,0.43478260869565216
-5,-1,-1,4,-2,0.07874015748031496
-2,1,5,-2,-4,0.08928571428571429
0,-4,2,0,-3,0.09174311926605505
4,-4,5,5,-2,0.11363636363636363
-5,-2,-1,-5,-5,0.04201680672268908
2,-3,1,1,-4,0.10101010101010101
-2,-2,0,1,-2,0.10752688172043011
4,-2,0,-4,4,0.1111111111111111
-4,-5,4,-5,2,0.05434782608695652
1,-2,-3,-2,-4,0.06944444444444445
-4,-5,-3,-4,2,0.049019607843137254
-4,1,-3,-3,-2,0.06451612903225806
-3,5,2,0,3,0.18181818181818182
-3,2,-3,-2,4,0.09615384615384616
1,-1,1,-5,-1,0.09174311926605505
5,4,4,-4,-3,0.10416666666666667
2,1,0,-3,-1,0.14084507042253522
4,-1,4,3,0,0.3125
-2,-2,-1,-4,3,0.08333333333333333
-3,1,4,4,-2,0.1388888888888889
1,5,-1,1,1,0.2702702702702703
3,-5,0,-4,5,0.07633587786259542
2,-3,-1,-2,4,0.11904761904761904
5,2,2,2,-2,0.2702702702702703
-4,-1,-2,-3,-4,0.05555555555555555
0,3,1,1,1,0.38461538461538464
-5,5,1,1,-4,0.07692307692307693
2,3,1,1,-1,0.3333333333333333
-3,3,0,1,2,0.18181818181818182
-1,-1,-2,1,0,0.13333333333333333
1,-3,2,-3,-2,0.09345794392523364
-5,4,5,-1,-2,0.08695652173913043
-1,-3,-4,1,0,0.08403361344537816
3,-5,3,5,2,0.13513513513513514
5,-1,-5,-5,0,0.06172839506172839
1,0,-1,-4,4,0.11904761904761904
0,-4,5,3,4,0.14705882352941177
-2,4,-5,-1,3,0.09009009009009009
-1,-1,-1,-4,5,0.09433962264150944
1,1,-1,4,1,0.29411764705882354
-2,4,-1,4,-3,0.11904761904761904
3,1,-2,-2,4,0.16666666666666666
4,3,4,0,-5,0.125
-5,-2,-5,2,2,0.0625
-1,4,3,-4,-3,0.09345794392523364
-3,-2,5,-5,1,0.07246376811594203
-1,5,-2,1,-1,0.14285714285714285
3,-5,5,-4,4,0.08130081300813008
-4,0,5,-5,3,0.07633587786259542
-3,4,3,4,-5,0.09345794392523364
-2,-1,4,0,3,0.17857142857142858
-5,0,-5,1,3,0.0684931506849315
5,2,1,5,-3,0.18518518518518517
0,3,-4,-3,-3,0.07407407407407407
1,-4,-3,-5,-2,0.0546448087431694
0,-1,1,-4,-3,0.08403361344537816
5,-5,-1,3,4,0.1111111111111111
3,-4,-2,4,-2,0.09523809523809523
2,-5,-4,3,-4,0.05952380952380952
3,1,0,5,5,0.38461538461538464
2,-4,0,2,4,0.15151515151515152
4,2,-2,4,-4,0.12195121951219512
4,-1,4,0,2,0.30303030303030304
4,-1,2,5,-4,0.13157894736842105
-5,-4,-5,5,-4,0.0425531914893617
2,4,-3,1,-2,0.1388888888888889
-4,-4,-5,2,1,0.05813953488372093
0,3,0,1,0,0.2777777777777778
-1,-5,5,5,-4,0.07042253521126761
-4,-5,-2,3,-4,0.052083333333333336
-2,-5,0,4,-5,0.05952380952380952
1,3,-2,1,-2,0.15873015873015872
2,-4,2,3,0,0.15384615384615385
-4,-4,4,-2,3,0.07751937984496124
5,4,1,2,-2,0.25
3,1,-4,1,-2,0.11494252873563218
4,-5,1,3,2,0.13333333333333333
1,4,4,2,-4,0.16393442622950818
2,0,-2,1,-4,0.10752688172043011
4,-4,0,-1,0,0.11235955056179775
4,-5,-1,1,2,0.10989010989010989
4,-2,-1,-3,0,0.10869565217391304
-5,-5,0,5,-1,0.06172839506172839
-4,-4,-1,2,-3,0.0641025641025641
5,3,3,5,3,0.7692307692307693
2,-2,-3,-1,-2,0.09259259259259259
4,5,2,5,5,0.5263157894736842
-3,5,-3,-5,3,0.06896551724137931
1,0,-3,1,-3,0.10638297872340426
3,-2,4,-5,3,0.10526315789473684
-4,1,-3,-4,-4,0.052083333333333336
1,-1,-1,-5,4,0.09433962264150944
-5,4,-5,3,-5,0.050505050505050504
-4,-2,-4,1,-3,0.05952380952380952
3,0,5,-5,-5,0.0684931506849315
2,0,1,-4,-2,0.10752688172043011
3,-4,3,-3,5,0.10638297872340426
-5,1,5,-2,0,0.09009009009009009
2,-2,3,-2,-1,0.1388888888888889
3,-3,-4,3,5,0.10638297872340426
4,5,1,5,-2,0.23255813953488372
3,5,2,-3,5,0.2
3,5,-1,0,2,0.2857142857142857
-5,-3,1,1,4,0.08771929824561403
-2,-5,1,3,-2,0.08130081300813008
-2,0,5,2,4,0.2222222222222222
5,-1,-1,4,4,0.23255813953488372
-5,-2,4,3,1,0.10101010101010101
-2,4,-4,2,-4,0.07692307692307693
3,4,-5,2,5,0.13333333333333333
2,5,1,3,-3,0.2
-5,-1,3,-1,-1,0.08547008547008547
-2,1,2,-5,1,0.0970873786407767
2,0,5,-3,-1,0.14084507042253522
5,0,-4,-1,3,0.12048192771084337
-3,-4,5,-4,5,0.06802721088435375
-3,5,-1,1,0,0.13513513513513514
-2,-5,-2,5,3,0.08130081300813008
5,1,5,4,-3,0.18518518518518517
-5,-4,-4,4,5,0.05813953488372093
-2,-5,2,-4,0,0.06535947712418301
5,-1,-1,-2,3,0.15151515151515152
1,-5,2,0,1,0.11494252873563218
-5,2,2,4,0,0.12345679012345678
-4,-5,-1,0,0,0.06578947368421052
4,-5,1,-1,2,0.10989010989010989
-4,-4,0,0,-4,0.058823529411764705
-1,-3,5,1,5,0.14492753623188406
-5,-2,-3,-4,-5,0.0411522633744856
-4,0,4,5,-2,0.10752688172043011
0,4,0,-3,-1,0.13157894736842105
-5,5,3,-2,5,0.09803921568627451
1,-5,4,0,0,0.10869565217391304
-4,3,-1,-2,-1,0.09009009009009009
-4,1,0,0,4,0.12987012987012986
4,2,2,1,-2,0.2702702702702703
-3,-4,-3,1,4,0.07633587786259542
-2,1,-2,1,-2,0.11363636363636363
5,-5,3,-4,3,0.08196721311475409
3,0,4,-5,3,0.12658227848101267
-3,4,5,2,-4,0.10416666666666667
5,-3,-4,-5,-2,0.0546448087431694
-1,1,-5,-3,2,0.07936507936507936
5,-2,1,-2,5,0.14925373134328357
-2,-4,-4,1,4,0.07518796992481203
2,3,-1,-3,5,0.16129032258064516
-3,1,-1,-5,-2,0.06666666666666667
2,3,3,3,-2,0.3225806451612903
-5,4,5,4,-5,0.07194244604316546
1,-5,4,-5,-3,0.05747126436781609
-3,2,-1,0,-5,0.07633587786259542
-4,-5,1,-4,3,0.05847953216374269
-2,-4,-2,4,-3,0.07092198581560284
-1,-5,-4,0,4,0.06944444444444445
2,5,-1,5,0,0.2564102564102564
5,-2,0,4,-4,0.10752688172043011
-1,2,-2,3,4,0.20833333333333334
5,-4,-5,4,1,0.07874015748031496
-2,4,-1,2,-1,0.15625
4,-5,-4,0,2,0.07751937984496124
3,1,3,0,-1,0.29411764705882354
-1,3,-1,0,4,0.2127659574468085
5,-3,1,2,-3,0.11627906976744186
1,-5,-3,-5,2,0.05747126436781609
0,1,-2,2,0,0.18867924528301888
2,-2,1,0,0,0.18867924528301888
-5,0,-2,1,-3,0.06993006993006994
-3,0,-5,-4,4,0.06097560975609756
2,-5,5,3,-5,0.07246376811594203
0,-3,4,-5,4,0.08620689655172414
0,-3,-5,-3,-5,0.04672897196261682
-2,-5,0,-5,1,0.05847953216374269
5,5,1,-3,-4,0.09803921568627451
4,0,1,0,-5,0.10869565217391304
-5,4,1,-2,4,0.1
1,-1,3,3,0,0.29411764705882354
-1,-5,2,-4,3,0.07407407407407407
-3,3,1,-2,-1,0.11627906976744186
5,4,-1,5,-5,0.10638297872340426
-2,0,-2,1,0,0.12987012987012986
-1,-3,4,4,3,0.1694915254237288
1,4,3,-4,-1,0.13333333333333333
-4,-4,3,-1,4,0.08333333333333333
2,2,0,-3,1,0.17857142857142858
1,0,-4,4,2,0.14492753623188406
-4,3,2,-2,-4,0.07751937984496124
-2,-1,-2,5,-1,0.10989010989010989
2,2,-1,1,2,0.35714285714285715
-1,-5,4,-2,1,0.08695652173913043
-1,-5,3,5,1,0.10752688172043011
5,4,3,-1,-5,0.1111111111111111
-5,0,-3,-1,4,0.07633587786259542
1,3,3,0,-1,0.29411764705882354
5,0,2,1,-2,0.20833333333333334
5,-5,1,-1,-5,0.06369426751592357
-3,4,-4,-4,-4,0.05291005291005291
1,2,1,1,2,0.5263157894736842
-5,1,-4,4,2,0.08064516129032258
-4,4,1,-4,-5,0.05813953488372093
5,0,0,3,0,0.2777777777777778
5,3,4,-5,5,0.1282051282051282
-1,5,4,-1,5,0.21739130434782608
-3,-3,-3,0,4,0.08130081300813008
3,-5,2,5,-3,0.09090909090909091
5,2,0,-4,5,0.1388888888888889
-1,-4,0,0,4,0.11235955056179775
-1,-4,-1,4,-2,0.08928571428571429
-1,0,-3,-4,0,0.08064516129032258
5,4,3,5,2,0.6666666666666666
4,1,-2,2,-3,0.1388888888888889
0,2,-2,5,-5,0.09259259259259259
5,2,-4,0,0,0.12987012987012986
-3,-3,4,-3,3,0.08771929824561403
0,-2,-4,1,-1,0.09259259259259259
4,5,-5,2,-2,0.1
-4,-4,-5,2,-3,0.049019607843137254
5,-4,-2,4,2,0.11764705882352941
1,-4,3,4,-2,0.11904761904761904
1,-5,-3,-2,3,0.07462686567164178
5,-4,5,3,-4,0.09009009009009009
-3,-3,-1,-4,-4,0.05235602094240838
-3,2,-3,-4,-2,0.06578947368421052
4,0,2,5,-3,0.17857142857142858
4,3,3,0,4,0.625
3,1,5,-1,2,0.3333333333333333
-3,-2,5,5,2,0.13333333333333333
-5,-4,-3,4,-4,0.049019607843137254
-4,-4,0,3,-4,0.062111801242236024
5,2,-4,0,1,0.1388888888888889
3,-4,-2,-5,-4,0.052083333333333336
1,0,1,4,3,0.43478260869565216
-5,-5,5,-1,5,0.06369426751592357
4,-5,-3,2,4,0.09259259259259259
-3,-1,-3,-2,-4,0.059880239520958084
3,0,-1,4,-1,0.2127659574468085
3,3,1,-1,-3,0.16393442622950818
3,-3,2,1,-5,0.09090909090909091
-5,-4,-4,1,4,0.05813953488372093
0,0,-4,5,-2,0.09900990099009901
1,4,1,-2,0,0.20833333333333334
-3,5,2,-3,-3,0.0847457627118644
3,-4,0,-2,-5,0.06578947368421052
-2,-1,-2,4,0,0.12345679012345678
-2,-2,-3,5,0,0.09615384615384616
5,-2,-5,-2,0,0.07575757575757576
-4,-3,-2,-5,4,0.05555555555555555
5,-4,5,2,3,0.15873015873015872
-5,1,0,3,-1,0.10204081632653061
-2,1,5,0,0,0.17857142857142858
2,3,-3,4,-5,0.09345794392523364
-5,4,5,5,-1,0.10638297872340426
-5,-5,-4,5,1,0.05263157894736842
-1,-3,-5,-4,-5,0.042735042735042736
4,-1,-2,-2,-5,0.07352941176470588
0,-3,-5,-3,-1,0.060240963855421686
0,4,1,-5,5,0.11494252873563218
-1,4,-2,-2,4,0.136986301369863
5,0,2,-1,1,0.2564102564102564
4,4,-4,-4,-5,0.05917159763313609
-3,1,3,1,-3,0.11764705882352941
3,-4,0,-1,1,0.12048192771084337
3,-2,0,-5,3,0.0970873786407767
-3,-3,-1,-4,3,0.07042253521126761
3,4,-4,3,-1,0.14084507042253522
-1,-3,-2,-2,1,0.09009009009009009
5,-2,5,2,3,0.2564102564102564
-5,1,-5,-2,-4,0.04739336492890995
5,-2,-5,1,-5,0.060240963855421686
-4,-3,5,-1,3,0.09090909090909091
-1,3,-2,-1,-5,0.07936507936507936
-2,4,-5,5,4,0.1
1,-1,-3,3,4,0.16129032258064516
2,-2,2,2,3,0.30303030303030304
-3,1,2,-5,-2,0.07407407407407407
5,3,5,-3,4,0.2
-5,-3,-4,-4,5,0.04830917874396135
3,-4,2,-4,0,0.08849557522123894
4,0,5,3,-1,0.2857142857142857
-2,4,4,3,-4,0.12345679012345678
0,5,3,3,-1,0.29411764705882354
4,-2,0,-2,2,0.15151515151515152
1,5,3,0,0,0.3225806451612903
5,0,-1,-3,-2,0.10526315789473684
-4,-4,5,2,5,0.08928571428571429
0,-2,5,-5,-1,0.08130081300813008
1,-3,2,-4,4,0.10416666666666667
-3,-4,5,3,-4,0.06993006993006994
-3,4,5,-3,-4,0.07633587786259542
3,2,-4,-3,5,0.10526315789473684
2,-4,-4,-1,-3,0.0641025641025641
0,-4,-1,3,0,0.11363636363636363
5,1,5,-3,3,0.18867924528301888
-3,5,5,0,-2,0.12048192771084337
1,-2,-2,3,2,0.16666666666666666
3,-1,5,3,1,0.3448275862068966
-2,1,-2,0,-4,0.08547008547008547
-2,2,-5,-3,2,0.07575757575757576
-1,0,3,-2,-5,0.08403361344537816
-5,-1,-3,-3,0,0.060240963855421686
-1,3,-4,-2,3,0.10526315789473684
5,-3,4,-1,1,0.15151515151515152
0,-1,-4,0,-2,0.08849557522123894
2,2,1,4,-3,0.20833333333333334
2,3,-4,3,1,0.1694915254237288
-2,4,1,3,4,0.2777777777777778
-1,1,-2,-3,3,0.11627906976744186
-1,-3,4,-3,-4,0.06993006993006994
3,-5,2,-4,5,0.08130081300813008
-3,-2,1,-5,3,0.07462686567164178
0,0,-4,-4,2,0.08196721311475409
-3,-2,-1,5,3,0.11627906976744186
4,3,1,4,-2,0.2777777777777778
-2,5,-4,2,0,0.10752688172043011
3,-5,0,5,-3,0.0847457627118644
0,0,5,4,1,0.3125
-1,-3,0,-3,-3,0.07246376811594203
5,-1,1,1,-5,0.10309278350515463
-2,4,-2,0,0,0.13513513513513514
-3,4,2,4,-3,0.125
1,4,-1,0,2,0.2777777777777778
2,-5,-3,1,-4,0.06289308176100629
5,5,-5,1,5,0.11764705882352941
0,0,-1,-4,0,0.10309278350515463
3,-2,1,-5,-1,0.08771929824561403
3,-4,3,-3,-1,0.09433962264150944
-1,2,-1,5,-5,0.09433962264150944
-4,-2,0,2,-5,0.06535947712418301
-2,-5,-2,1,4,0.08064516129032258
1,-5,3,1,2,0.1282051282051282
1,-4,0,-3,2,0.09615384615384616
5,-5,1,1,-3,0.08547008547008547
5,2,4,-2,1,0.25
3,2,5,1,-3,0.2
4,-5,2,2,3,0.1388888888888889
-2,3,1,4,0,0.22727272727272727
4,-2,-5,4,-5,0.0625
0,3,-4,-3,3,0.10101010101010101
2,1,-4,2,-5,0.08064516129032258
-4,-1,2,-4,-3,0.0641025641025641
1,-3,5,4,1,0.18518518518518517
0,2,4,5,-2,0.2222222222222222
2,1,-4,5,1,0.14925373134328357
5,2,2,-4,2,0.16393442622950818
-5,-3,-1,-4,3,0.058823529411764705
5,4,-4,5,2,0.15625
-1,1,-5,4,5,0.10638297872340426
1,-1,-2,-3,-1,0.09803921568627451
1,4,4,5,1,0.5263157894736842
4,0,-5,5,0,0.10869565217391304
-5,-4,4,1,1,0.07874015748031496
-5,2,0,2,2,0.12345679012345678
5,0,2,-4,-5,0.07575757575757576
4,4,-5,-5,-5,0.05025125628140704
-1,-2,4,0,4,0.17543859649122806
5,-2,0,3,2,0.22727272727272727
3,3,-3,0,2,0.19607843137254902
-5,-2,4,4,3,0.10416666666666667
-4,5,-1,3,-5,0.07246376811594203
-2,-3,-5,4,5,0.07407407407407407
0,1,-2,1,4,0.20833333333333334
2,1,-4,1,0,0.1388888888888889
5,-2,3,3,3,0.29411764705882354
5,-2,-3,3,-4,0.08403361344537816
-1,2,2,3,-5,0.11494252873563218
4,-5,-5,-5,-5,0.03816793893129771
1,5,3,-2,-5,0.09803921568627451
2,2,-5,-3,-5,0.05847953216374269
2,-3,4,-2,-5,0.07575757575757576
2,3,-2,5,2,0.2777777777777778
0,0,0,-4,2,0.12195121951219512
-4,-4,-2,-2,-5,0.04608294930875576
-3,2,3,-2,-4,0.08620689655172414
-5,4,-3,3,3,0.09433962264150944
-3,1,0,-2,4,0.125
-2,1,2,4,-4,0.11764705882352941
-4,5,-4,3,-1,0.08130081300813008
5,-4,-4,5,4,0.08928571428571429
2,-1,-1,-1,-3,0.1111111111111111
2,2,4,2,3,1.1111111111111112
-4,0,2,2,2,0.15151515151515152
4,-4,-3,-4,1,0.06944444444444445
3,-2,5,-4,4,0.11904761904761904
-4,2,0,5,3,0.14705882352941177
5,0,0,0,0,0.2222222222222222
-2,-5,-1,5,-1,0.07692307692307693
-1,-4,1,-5,-2,0.06134969325153374
-1,-4,4,0,-5,0.06944444444444445
-1,2,-5,-1,-2,0.07874015748031496
2,-5,-2,0,5,0.09259259259259259
0,-2,-5,-1,-2,0.06944444444444445
1,0,3,-3,3,0.18518518518518517
-2,-2,1,0,-2,0.10752688172043011
-2,-5,0,-1,-2,0.06944444444444445
2,-3,1,2,4,0.20833333333333334
-3,-2,2,0,1,0.125
-3,-3,-2,-1,3,0.0847457627118644
3,4,-1,5,1,0.3333333333333333
1,4,-5,3,-5,0.07246376811594203
1,-1,-5,-3,2,0.07936507936507936
5,-4,4,3,5,0.15873015873015872
-1,5,-5,-4,3,0.07246376811594203
2,-4,2,-5,-4,0.05917159763313609
2,5,-4,1,1,0.14925373134328357
-5,4,-1,-3,1,0.07936507936507936
-4,0,4,5,2,0.14492753623188406
-5,-5,3,2,-1,0.06666666666666667
5,4,3,-1,2,0.37037037037037035
0,-1,1,4,5,0.2564102564102564
5,3,2,3,1,0.7142857142857143
-5,5,2,-1,3,0.1111111111111111
-5,0,4,4,0,0.11235955056179775
2,-3,-3,3,2,0.12658227848101267
-5,4,-3,-1,-5,0.053763440860215055
4,-3,0,3,0,0.16666666666666666
5,2,4,3,-3,0.2127659574468085
-2,-4,2,4,4,0.12195121951219512
1,2,2,-2,-4,0.11764705882352941
0,4,-1,1,-5,0.10101010101010101
4,4,-2,5,4,0.2702702702702703
1,-5,5,-2,2,0.0970873786407767
-3,-3,-2,-4,4,0.06578947368421052
-5,-5,2,-2,3,0.06289308176100629
1,-1,1,1,-1,0.20408163265306123
-1,-2,1,3,4,0.19607843137254902
-1,1,4,-1,4,0.23255813953488372
-1,-2,-5,5,-5,0.056179775280898875
-1,5,5,4,-3,0.15151515151515152
-5,-3,1,-1,0,0.07462686567164178
0,5,-2,-4,-4,0.07092198581560284
2,5,1,-5,3,0.1282051282051282
2,-3,4,-4,-5,0.0641025641025641
