rows,1000
columns,6
x1,x2,x3,x4,x5,F19
-5,1,2,-4,1,-11.562815570332067
-1,-5,-1,-1,-3,785.0346613985108
2,0,-2,-4,-3,0.9588355796601604
-2,1,0,3,-3,11.312499809858222
-3,4,1,2,-3,11.950106394983777
4,-5,-3,0,3,3105.0464554145483
-4,4,3,-1,5,12.579872796358108
3,-4,4,4,-1,144.72026822374798
2,4,-1,2,1,12.284554623833428
5,-3,-4,0,2,-1617.5870154565391
-1,5,5,0,1,12.31481192114073
1,2,1,-4,-3,9.271147365594643
-3,0,5,-5,5,10.614888075478694
4,3,1,0,-3,11.654132835947362
2,-1,-1,2,-3,54.231650660364295
4,2,2,0,2,10.119671145790102
-3,2,1,5,1,11.492957750490634
0,0,-3,-2,-5,12.0
-1,3,-4,3,2,10.20538694057691
-3,2,4,1,1,11.717271261447777
5,1,-1,0,0,4.538268171781986
-4,4,-1,-5,-2,11.442634576577586
-2,-1,-5,-4,3,148.92497139456196
5,1,5,-3,1,48.245015063630284
0,4,5,-1,5,12.0
-3,-2,5,-5,-2,1.7653302864142777
-5,-1,5,-1,3,-349.54369178150176
0,3,-1,1,3,12.0
0,1,5,-4,-1,12.0
1,0,-1,0,-2,21.344446347929413
-4,1,-5,-3,-5,-1.1424558793890078
0,5,1,2,-3,12.0
-2,-5,4,5,4,-14348.504321780052
-4,-4,-2,3,-4,-692.512408155813
-4,-5,5,1,-2,3561.3659448978865
0,-2,0,1,0,12.0
-4,-3,-1,2,4,177.3518978838826
-3,1,1,0,5,11.685360344357482
4,1,5,-5,4,7.861192524081078
-2,-4,1,-5,1,1715.9602763539258
3,2,-1,1,-5,11.703981435111501
1,3,3,-5,2,12.17702798157954
0,3,-2,-2,3,12.0
2,-4,-2,5,1,1000.1654706574055
-2,2,-2,-5,3,21.54652904196547
-1,2,0,0,-2,12.0
4,-5,-1,2,3,-1209.7944495286608
3,3,-2,0,-3,11.9148363061723
1,2,-4,2,3,14.295259014725548
-4,1,1,1,1,10.575471049849114
4,-4,-3,0,-4,1149.8682015352147
0,-3,-5,-5,2,12.0
-4,2,-2,-2,-1,8.065374394545358
2,-1,-2,1,5,-114.7764949869478
4,-1,-5,5,-1,42.58188062223849
3,0,4,-2,5,13.552297759858135
3,-5,1,5,3,568.0393435361265
4,0,-5,2,0,31.555324531688946
-3,3,3,5,-3,11.728305886772482
5,-1,-4,0,3,-208.54062029551702
-4,-3,-5,-4,2,-524.1098496923363
-2,5,1,3,2,11.899071898044157
5,4,-3,-4,1,11.315634746368708
-1,3,-5,-2,4,8.657285301023165
1,4,1,5,-2,11.250277025369506
2,-3,5,-3,-5,1291.0947270361091
3,-4,1,0,2,58.69666527285287
-4,-1,-2,-2,-2,-67.02906787727882
1,2,1,-5,-2,15.010478531829165
0,-3,4,2,-5,12.0
-2,-1,-1,3,-5,42.557347455591454
-4,-1,-2,5,5,38.06924132121363
-1,4,-1,1,2,11.562300934036944
1,5,1,-2,-1,12.074612935196342
-5,5,-2,-5,-3,12.735335538840467
2,-2,2,-4,1,317.9053877735307
-2,3,-4,-3,-4,14.703924530367086
1,3,-5,-1,-3,13.60160611776432
-4,-1,2,-1,-3,79.1770462706678
2,-5,5,5,0,16318.236335010277
-5,3,0,-5,-5,15.413764367214545
-4,-5,1,2,0,3295.8254198050263
-4,4,5,-1,5,12.83434763442058
4,-4,-2,1,-3,1361.2870432601846
-4,1,-2,1,-1,2.9085754159601382
-3,-5,3,-5,0,60.300556892804394
-3,2,-3,2,-2,12.094331196309815
1,5,-2,-1,-2,12.027866664896688
-2,-1,-4,-1,4,99.04745458449946
0,2,-5,-4,3,12.0
-1,-2,-5,0,-3,-333.2331913914904
-5,2,4,3,-4,0.6286362706347521
-3,0,-5,-5,-5,19.167680659935364
-3,-4,-3,2,-5,50.055920715995256
2,-2,1,-4,2,221.033095005296
5,-2,4,3,-2,632.8554229773384
-4,1,0,3,-4,12.364296489574048
-2,-4,2,3,5,-1521.623686495604
-4,-2,3,4,-3,106.56131501752034
2,-3,1,1,-2,-134.7800541451865
-2,5,5,4,5,11.660596929115751
-1,-1,-4,3,-2,-85.98255306982186
-1,3,-2,-5,-3,9.496809072499467
3,3,4,0,0,12.170327387655401
5,-4,3,-5,3,-409.3896211427755
0,0,-3,2,-2,12.0
-5,-2,-5,-5,0,1268.0120049031066
3,-2,-5,-2,4,-33.40734255832541
4,-2,0,1,0,91.9436672733065
2,1,-5,1,0,-19.626295245815093
0,2,2,-2,5,12.0
-1,-3,5,-1,1,1242.748197740581
5,-1,-1,1,5,-129.00307148598475
-5,-3,0,1,1,646.4828514673354
0,-1,0,3,2,12.0
-3,-3,-3,-2,-4,101.072467904617
-5,4,0,-4,-3,11.569871995608821
-1,1,-1,-4,4,12.54253112758108
-4,-3,-2,-4,4,-105.5115315848074
-3,-2,-4,3,-4,36.377973380082764
-3,-4,-4,3,-1,192.13021288366963
3,1,2,2,3,13.316779501426813
5,-1,-2,-3,5,-106.12963590540423
-2,1,0,-5,2,28.30418149362361
5,4,-5,-5,-2,8.886657508927348
-5,-1,3,-3,-4,-145.54613946399203
1,-4,1,2,-5,-1612.9738433405328
-2,2,4,-3,-1,5.1558054550877275
1,-1,-3,-2,-5,143.70436124355973
0,-4,1,-4,-4,12.0
-2,-4,-1,-2,-4,2291.8349900589506
-5,4,0,4,4,12.430128004391179
-5,3,1,-1,-4,9.417438660460332
-3,-1,0,4,3,14.691807198106154
4,-3,-1,5,1,-320.15985928151815
1,-3,1,2,-4,-585.7944694063259
5,5,1,5,5,12.598669153190253
-4,-3,-5,3,-2,-665.7739491182365
1,-1,-3,5,3,2.334599701655552
2,-1,-4,-3,-2,-135.62927718728125
-3,2,-5,5,5,12.1874545146195
4,5,-3,-4,1,12.086228757803596
-1,-4,4,-3,-1,1980.0321875121024
1,3,-2,-2,4,13.94701693142424
0,-2,2,3,-2,12.0
-5,1,0,3,5,10.936355922540212
-5,4,-2,5,-1,11.487141777646444
-4,-5,3,4,0,1911.3147842895858
0,-1,-5,2,-1,12.0
-5,3,0,0,-4,12.0
-5,-5,5,5,-1,-25215.67550044832
-2,5,3,-5,-5,12.033613210401782
-4,-3,4,-5,-5,98.43845882601073
1,2,0,5,0,7.7248881749844776
-1,3,0,-2,3,10.983448246944157
3,3,-3,-5,4,11.728305886772482
5,5,1,3,2,12.15614770647911
3,5,2,1,2,12.002550582410212
0,-1,4,1,3,12.0
-5,-3,0,-1,1,-622.4828514673354
-1,4,-2,3,-4,11.682097760428114
2,1,-4,2,-3,3.2464700146585823
1,-5,5,1,-5,-4762.320548844445
4,-2,-2,4,4,174.09487721698522
3,-3,3,-3,2,61.0874589285903
-5,1,4,2,-2,-34.151108806495664
-1,-1,2,2,-3,118.30352253897273
3,-5,-4,1,2,-693.4278637496263
4,3,5,-4,-4,9.870211816330773
3,5,-4,5,3,11.996430015577598
3,5,-2,-3,1,11.987652876405122
-1,0,-4,3,-2,-24.045766867877255
-5,5,-5,-2,3,12.98195342886467
-2,-1,-3,1,5,174.41381991552234
-5,-3,3,-2,3,-320.0121142359286
4,-4,0,-2,-2,840.7624598307119
1,3,3,5,-1,9.03157648331527
-2,2,1,4,-2,12.28001881857802
-1,1,-5,1,4,-10.541939552776892
-2,1,-1,1,5,24.334345393799754
3,4,-3,5,1,12.005960762263419
-3,-5,-2,1,5,463.55847042796523
0,2,-2,4,-2,12.0
-1,-5,-4,-4,-1,-3929.6437294499283
0,1,3,-5,-1,12.0
2,0,4,2,5,93.08735194252796
2,-3,-2,-5,4,-1404.8305335825896
-1,-5,-5,-2,0,-9952.49208031678
4,-5,-1,4,-3,2236.747156263146
-2,-4,2,2,-2,-2983.629795755471
3,0,1,5,2,15.746563626152696
-3,-4,5,0,5,-221.48332636426434
4,5,4,3,-2,11.806095554611296
-2,0,1,5,0,-45.42959946158444
5,-2,0,-4,1,185.52602185897092
3,4,-1,2,0,12.018563632922794
5,-1,0,0,0,12.0
3,-5,0,-3,-4,-6.094102205183461
-1,3,-2,-1,2,11.794091649788275
1,-2,1,-5,4,176.3665585523685
2,5,1,2,2,12.281353989473132
-2,1,-3,-2,1,37.007382255685414
3,4,3,5,2,12.09995067854371
-2,-2,-4,-5,5,726.9674104654691
-4,1,4,3,3,22.586824001426017
-3,-3,-1,4,1,49.06865751945871
3,1,-3,-3,-4,11.011230237846526
-5,2,3,-4,4,0.5867068404244744
2,-5,-2,4,4,-6132.273961127293
3,-2,-2,4,2,-7.956503434140892
-1,0,5,-2,3,38.30424396931278
1,0,-4,-4,4,38.55858653831119
1,0,-3,1,5,54.5864519686768
-3,2,-1,3,5,12.099249775204337
5,1,-1,1,-2,-7.082690616788096
-4,-4,0,3,-4,66.0663928676635
-3,0,-3,-2,-4,16.43465704926153
-3,-1,2,-1,-2,3.7294181184922373
3,4,0,0,4,12.0
-1,5,0,1,3,11.901941896440395
-4,-2,3,5,-5,339.51973719967424
4,4,-5,3,-4,12.618049840923584
-4,5,-2,-2,0,11.804106525979282
-5,-2,5,5,3,-1244.0120049031066
-2,5,3,2,0,11.541973817052327
5,5,3,-1,-4,12.622844441662957
-5,-2,0,2,3,-315.47823939253004
5,-1,1,-4,-4,130.97181102406097
-1,-1,-2,3,5,-35.18087566064783
5,-2,4,4,-3,437.96553872741913
-1,4,0,-5,4,11.421426530293331
4,3,5,-5,3,11.439873317984702
-4,-4,2,-5,2,-511.6147091167261
0,1,-2,-3,5,12.0
1,0,3,-4,4,-26.8525378971947
-1,-4,-2,3,4,-935.6532201502686
-4,1,1,1,0,10.575471049849114
3,0,4,-3,2,15.299199932128106
-2,0,3,0,-4,-27.33071753870734
4,1,-3,2,-3,14.082738104717942
-3,4,-4,-4,-4,12.044522689954265
0,-5,5,2,-5,12.0
5,5,3,-4,-1,12.568234406838261
1,-4,2,-3,-1,-935.6532201502686
4,-4,-5,5,4,626.2534924184886
1,3,-3,1,-5,14.120254595709266
1,5,-3,1,-3,12.286945256244044
-2,5,-1,3,-5,12.075744091518697
-1,0,-3,-3,1,-17.365357567628635
-2,-4,3,-5,-5,284.37066496088516
3,4,2,-2,-1,11.997101353123922
1,1,4,1,5,3.603272247981705
-1,3,5,-2,2,13.309611192865148
2,-1,3,3,1,123.99195225870672
5,-3,2,1,4,192.31065626093414
-1,-1,2,-5,2,-23.06623900293146
-5,-2,0,0,2,12.0
1,2,-5,-4,-5,16.85894712471279
2,1,-4,-3,4,-7.9794500421571115
3,-1,3,-1,4,22.595471947998547
-3,0,-4,0,-2,15.421117033782668
5,-2,0,5,4,518.647554170119
3,-5,3,-2,-1,115.44671774756804
-1,-4,3,0,-1,1542.568451042751
-5,-2,1,0,-2,-137.8728901465975
-1,-4,2,-4,2,1623.0872095985421
4,-5,-3,1,-2,4710.757936207577
-1,0,1,-5,-1,-10.244594756312072
1,-4,-5,4,4,3153.6556606412933
0,5,-5,0,5,12.0
5,3,3,-5,-4,11.615742404008053
-4,-4,-2,-1,0,-155.8705587867683
3,5,-5,4,0,11.964513545484408
2,2,-4,2,0,8.779756280715135
2,1,1,-4,-2,22.40714499217487
3,3,-4,4,-3,11.78037044374599
-3,-2,-5,-3,2,44.499384408078775
4,4,0,-3,-5,12.018137254232595
0,2,4,-3,-4,12.0
-4,-1,4,-3,-4,84.84302205983
0,-4,0,3,2,12.0
-2,1,2,-1,-5,-5.157332856803588
4,2,0,3,-2,11.865982810994781
-1,-4,1,2,5,1636.9738433405328
4,-2,-3,-2,3,278.1545175777646
3,-3,-1,5,-3,52.89425579786782
-5,-4,-1,-5,-5,4863.066393151096
4,-1,4,-2,2,-22.27317600962541
-5,-2,-1,0,2,161.8728901465975
-3,5,-5,2,5,12.016222126345546
-3,-5,-4,3,-2,501.64468443813854
2,5,-5,-1,0,11.695894835738136
-2,-4,2,-2,3,144.4505729693896
-3,4,-1,2,4,11.981436367077206
-3,2,-1,-1,5,11.935480356487789
5,-2,4,1,-3,378.0783637557235
-4,-4,2,1,-4,179.8705587867683
2,4,-3,-5,1,10.467895381621132
-1,0,-4,-4,-5,-14.55858653831119
4,-4,-5,-3,0,1962.5133954263545
2,5,3,-4,4,12.367285703013914
-5,-3,-1,-1,-1,-215.08609760320064
3,5,2,5,4,12.031006973454542
0,5,5,5,0,12.0
-2,-5,-1,4,-4,4210.541947897068
-3,-1,-4,-3,-3,21.63096530796912
-2,3,-1,-1,3,11.636168621296413
0,-5,0,-4,-2,12.0
-2,5,-3,5,-1,11.966386789598218
-4,1,-3,0,3,4.333104366111024
1,5,3,4,-4,11.88401203576238
-1,3,4,0,-4,13.860930356736793
3,-4,4,-5,1,40.927883394858526
2,-5,1,-1,-2,4988.0300807433105
-4,-2,2,4,-3,55.23007657061923
-2,-2,4,-1,3,-526.3588281352189
-2,-5,3,-2,-1,-1573.6940275585437
4,-2,4,2,-2,-305.48575602466565
-2,-4,0,2,-5,-1552.0401843624304
-4,5,-3,1,-5,11.786676719725257
3,5,4,5,2,12.04253262608019
-3,4,3,-5,1,12.005960762263419
-3,5,2,3,-1,11.987652876405122
2,5,-5,-2,1,11.365301623577786
5,-3,5,2,1,2939.1619166771497
-4,2,0,5,2,15.178239954167505
2,2,1,5,1,19.77225110929875
-2,2,-5,0,-5,20.871389663333613
0,2,0,1,4,12.0
3,5,-5,2,-3,11.983777873654454
0,-4,-2,-2,3,12.0
1,5,5,-5,5,11.89803336357158
5,-1,2,-5,-5,-64.1149089512229
-2,3,-4,3,3,14.51783846445096
1,5,3,5,5,11.598267562603251
-4,3,-5,-4,2,10.671116543142848
4,4,-5,-5,-5,13.066315099547358
2,-3,-4,-5,0,-1931.4829198087036
2,4,-2,-1,-3,11.893723677720189
-3,-4,-5,-1,0,172.75757915269895
3,1,-5,2,-1,11.114301911929191
2,-4,-3,4,2,-2964.146876920273
4,-4,4,3,2,-1559.2239949146162
0,5,-4,-5,3,12.0
-5,-3,0,4,5,483.6926319840278
4,0,-2,0,-5,25.893855388194932
1,-2,-5,-1,-4,249.6994235754161
5,4,5,1,-4,13.278915293664115
1,5,1,1,5,12.035095719331458
2,1,5,-1,1,43.62629524581509
1,-2,-1,-1,3,-26.487129537776212
1,4,3,-1,3,11.220001924189292
-1,-2,-2,-1,-5,-18.559508740521864
5,1,0,2,-3,28.304181493623613
-4,1,1,4,-3,11.59666689980642
-5,-4,3,2,0,-5730.012661056687
-1,4,1,-3,-5,12.14675273464806
-4,4,2,-2,5,11.976456005380712
2,4,5,0,5,13.200612032789612
-3,3,-4,-5,-1,12.314275960141368
5,4,5,0,-3,13.857488763370784
-4,3,0,5,-4,13.169209138247892
-1,-2,-5,1,-5,-440.7669592075647
5,-1,-4,4,4,-272.37727624569874
-3,-5,1,1,5,82.75438044547376
-4,-4,-5,4,-4,-2323.5963426407943
5,2,-1,0,0,9.254982264863994
-5,3,3,0,4,8.970493228777402
-2,-2,-3,-3,2,316.4256887584954
0,4,1,5,2,12.0
5,-3,2,4,-5,355.10087574424176
-3,-3,-4,3,-1,78.26620205373732
-1,4,3,0,-5,12.513448514771477
-4,-4,-5,-1,-5,-1293.738760321983
4,-5,2,2,-3,-4302.840904943209
5,1,3,-3,0,33.32155140719425
3,-2,5,1,-2,33.7561725070627
-4,-5,1,-4,-5,2236.747156263146
2,-5,2,-1,2,6933.762093973534
-4,-5,5,1,-5,3561.3659448978865
-3,-4,-2,-5,-1,263.2521082422587
2,-5,-2,4,2,-6132.273961127293
-3,-3,-2,4,-3,66.24740064460572
-3,1,-1,3,1,12.269788860416595
0,5,-5,5,-4,12.0
-4,5,-3,-2,-4,11.757298495369975
3,5,1,0,-5,12.005762826312823
3,-3,2,1,0,19.603179007327768
-1,-3,-4,-2,1,-1148.859135850573
-1,1,4,-2,-4,18.239160871335272
-2,0,5,1,0,-33.13320812751128
-5,-3,-1,5,0,-957.8140860697196
-1,-1,2,5,4,148.66959382127953
-1,5,-3,2,-1,11.94868816674005
-3,-1,2,-2,4,12.430197340001518
-1,-2,4,-5,0,54.77335628252573
0,-1,-5,3,1,12.0
2,3,-1,3,-5,11.440322658605806
0,-5,-3,0,-2,12.0
0,-4,5,0,-1,12.0
-1,4,2,-5,2,11.763725540140983
1,-2,-2,5,-5,-83.31992027407043
3,-5,2,2,-3,543.2267655565845
5,4,0,-4,-2,12.430128004391179
5,5,-4,-4,2,11.611569707286753
3,0,-2,0,2,10.289441483108666
5,-2,2,5,-5,818.3933344633141
4,-5,-5,0,4,5167.077425690914
2,2,-4,2,2,8.779756280715135
-4,-2,-2,-5,-1,-264.1884987527731
-3,-2,-5,3,-2,42.697679800989604
-2,4,3,-2,-2,11.804309810717582
-4,-4,-2,-2,-3,-1575.3412608541885
2,3,2,-5,1,11.098909728323822
2,3,3,-5,-4,11.751630102676078
3,-1,-3,-1,5,8.646131549053845
4,-1,-1,-1,-4,1.4740756727843163
-3,-5,5,4,4,-475.70579004165506
1,-1,3,1,-3,-24.643053702524
4,2,-1,2,-5,10.885867675860206
-1,-5,4,-4,4,7165.066691035983
5,4,-5,1,-5,9.56393776692255
5,4,-4,-2,2,9.702271590598272
-5,-1,0,0,2,12.0
2,4,2,0,0,12.480244813115846
-1,4,2,-3,-4,12.317902239571886
5,-3,-5,-4,0,-1553.291137336646
-4,1,3,3,-4,20.031192123463025
-1,-2,2,2,5,300.96293361887615
4,4,3,0,2,11.618287742906292
0,2,3,1,1,12.0
-2,-1,2,1,0,-3.772804727350378
-5,4,0,0,3,12.0
4,-1,-5,1,4,135.82816821411993
-3,0,3,1,-5,10.766180748503398
0,3,-2,-3,0,12.0
2,5,-3,5,-3,12.033613210401782
2,4,-3,2,3,11.804309810717582
4,3,2,2,-2,10.5525321310465
5,1,5,3,-3,50.37230321854985
0,1,-5,3,-5,12.0
4,4,0,1,-3,12.1981605392644
5,-4,3,3,1,3492.116356702793
4,1,5,0,4,-0.7781593898149595
0,2,2,3,-3,12.0
-2,-4,-4,4,-5,3703.9416826167935
0,4,-3,-2,4,12.0
2,2,-1,-5,-4,4.2277488907012515
0,0,-4,-1,1,12.0
-4,4,3,-5,-4,11.95158425270253
4,-3,4,2,-1,-851.0157613964307
-1,0,0,-4,-2,22.819198853406462
3,3,-1,1,0,11.891100855772446
3,2,5,-4,0,12.712764492445942
2,-5,0,0,4,12.0
-3,2,1,-5,-1,12.275543328133077
0,4,-1,-3,-1,12.0
-4,3,3,-3,-4,12.988299323559307
-5,-4,2,1,5,-478.1351803916225
2,2,3,-4,-2,19.37713054924491
0,1,0,3,-3,12.0
0,-4,-4,-1,5,12.0
3,0,-5,-5,1,4.832319340064637
-1,-4,5,1,-1,1768.3743754822285
-4,4,3,4,0,12.234394065428113
5,4,5,-5,5,12.601635035668913
2,2,3,0,3,17.32283379800017
-4,0,-2,-4,1,6.149445342974791
-2,-2,1,-4,4,-197.033095005296
-2,4,1,-3,0,11.794106212411586
0,4,-1,3,-1,12.0
4,4,5,4,-4,11.511131096509416
-5,-2,-2,1,2,545.1589771238616
4,-5,-1,-1,-4,-562.6959956548448
3,4,4,-2,2,12.028431325217353
2,3,-2,2,-3,12.120779288818149
0,3,-2,-5,-3,12.0
-1,3,0,4,-3,11.461343806999936
4,0,1,2,3,-10.126241632895852
-4,-1,-4,-2,-3,-104.7964825062469
3,-2,3,3,5,31.859971566265102
-4,-4,-5,-3,3,-1938.5133954263545
-1,4,0,3,-2,12.024396770275766
5,2,0,3,-1,12.391292788821222
-3,-3,3,5,3,-97.60922829845586
3,3,-5,-1,-4,11.853408062744451
-3,-2,0,5,4,-9.36386239094847
5,-3,-1,-4,4,76.29587811989303
3,-2,2,3,4,25.540265145358262
3,3,-4,0,2,11.829672612344599
5,-1,-3,4,1,-217.24212117181946
0,-2,-3,1,5,12.0
-5,-3,3,1,-4,-575.7074101250689
5,-3,3,-3,0,1176.1172626693894
-1,-2,-5,5,5,-99.8199945608238
-3,4,4,-3,-5,11.939573045421405
-1,4,-1,2,5,12.202818985912208
-3,4,0,1,-4,12.024396770275766
-1,5,2,-4,-1,12.19882395690311
-1,-1,1,-4,-2,66.81047034628673
2,1,3,5,-3,42.77314388263511
3,0,2,-2,2,11.841739242966801
-1,-1,-2,2,-4,16.700167720624677
0,-1,5,-4,2,12.0
5,-3,-1,4,-5,-867.0893858481626
0,-1,-2,0,-5,12.0
-1,4,-1,2,4,12.202818985912208
-5,0,5,-2,1,-45.09608990538226
0,2,-5,-4,3,12.0
3,1,1,-4,-5,12.678936145216566
-4,-5,3,2,0,5357.856390081392
4,2,-3,4,1,15.909035663924955
0,-4,2,-3,2,12.0
-3,-4,1,3,0,-41.35311348059472
-1,-5,3,1,-3,2012.6429437229672
5,4,-5,-5,5,8.886657508927348
5,-5,-4,0,-1,-12029.109875297336
-2,-2,1,3,3,-98.68110322202595
0,-1,4,1,3,12.0
4,-2,-1,4,-5,122.7636387700841
-1,-2,-3,-4,4,-115.19624756158771
1,1,0,-3,-2,12.490022230180415
4,-1,5,1,0,-53.008904930720476
-1,2,-4,-5,3,2.666355002239044
0,-3,4,-4,0,12.0
-5,2,-3,1,0,24.510165030423543
-4,1,3,-5,4,11.027543719992938
-3,-5,4,2,-1,-773.0961588782454
4,-3,3,0,1,-406.5983181075288
-1,4,-3,4,-4,11.288390945964123
4,-4,5,-2,2,-1055.684542727979
-3,1,0,-5,0,13.063644077459788
-3,-2,3,3,-2,-7.859971566265102
4,3,1,-5,1,12.823341974195255
2,5,0,2,0,12.193017892735861
1,0,5,3,5,-36.05425026348746
2,4,-5,-2,-1,10.274710936819037
5,-5,-1,3,-1,-2569.172821949038
5,-3,-4,-4,0,-1145.8943834725112
-3,0,3,0,1,9.434162224663
2,4,4,-1,3,13.334458117067724
-1,3,0,-2,5,10.983448246944157
4,-4,-3,-5,4,2432.0617116754174
5,-1,-5,2,-1,-143.2032636658645
1,3,1,5,2,9.962041661683667
4,1,-1,-5,-2,23.19498379185903
0,0,3,1,4,12.0
-3,-3,2,4,3,-2.4675718559823157
4,-1,4,-3,5,-60.843022059830005
-5,3,-1,4,4,14.179044728655425
-5,5,-1,-4,5,11.978431135762602
0,-3,-5,0,2,12.0
4,4,-4,-2,-2,12.786968508806705
2,5,1,5,-3,12.386957597350863
-2,-4,-5,-1,3,2476.1896688229863
1,2,-5,0,5,18.32316646593179
-1,-4,3,0,-3,1542.568451042751
5,-4,-4,0,-3,-4417.67677200832
2,4,0,3,3,12.034228618969507
-4,2,0,-3,0,11.865982810994781
-2,1,4,-3,4,-6.604449661873556
3,-3,-4,-2,-5,-94.25121102976401
-3,3,3,-3,3,11.878324354333737
-2,0,-3,-1,-5,30.912729768373055
-3,4,2,-2,4,12.002898646876078
3,-4,5,-4,-4,299.54971923192784
-1,-2,-4,-2,1,-415.0562101754723
-5,-2,0,-1,-1,-221.41319683066655
-4,-3,-4,4,4,-707.6851046302503
-2,3,-2,-1,-1,12.28888899564867
5,-1,-3,-3,-1,-161.26479097928348
-5,-2,0,3,-3,-9.36386239094847
-3,-1,-1,0,-3,14.324890066490784
3,0,4,-3,1,15.299199932128106
1,1,-1,2,5,7.926271769736877
2,4,-4,4,4,10.76149154108655
-2,5,-4,-4,-1,12.25106697414698
1,0,-5,3,-5,57.39021321580667
-1,0,5,-3,-3,57.39021321580667
4,-1,-2,3,-5,47.07560743086192
5,-3,-1,-3,4,-453.4697527871496
0,1,1,-1,-2,12.0
5,5,5,-3,1,12.663850607422184
-4,1,-3,4,-2,1.3741393879544521
3,2,1,-2,-4,11.862832274933528
-1,-1,-4,5,0,-3.735438406242565
0,5,3,5,1,12.0
2,2,-1,-4,-3,12.28001881857802
-3,0,2,0,-4,10.289441483108666
2,5,2,4,4,12.074394780672439
5,4,4,3,2,13.538946731100191
-1,-2,-2,1,4,-233.62704437267044
5,1,2,-2,-1,10.619282162812416
3,0,0,0,-1,12.0
1,-2,0,-3,-4,21.842359597471493
2,-5,2,-2,4,-348.0379856716806
2,5,4,-3,-3,12.340752381730509
0,4,-3,4,0,12.0
5,-3,3,4,5,762.4976296083765
-1,5,3,-2,5,12.05131183325995
4,1,1,-3,4,9.808664611611057
2,-2,2,-3,3,191.93577508267822
1,2,-5,2,3,15.559892307911907
3,3,5,-5,2,12.068960662083287
-2,0,1,1,-3,19.307748590765172
0,1,-4,-4,-4,12.0
-1,4,-3,0,3,11.486551485228523
5,0,0,-4,-2,35.484193317206476
0,-1,2,5,2,12.0
5,0,5,-5,-5,44.84815994264745
-3,-1,-1,2,-4,9.2449125935077
0,5,-5,5,-5,12.0
0,0,-1,-2,2,12.0
3,2,-2,-1,3,11.948770182824067
-1,1,1,1,-3,10.0838386504199
-1,-1,-5,5,3,-29.13627711082958
0,-5,2,4,4,12.0
5,2,-3,-3,4,3.3736540057707582
2,5,1,-1,-2,12.225911416161757
2,5,-4,-3,4,11.634063607832346
4,-3,5,5,1,-1157.356495496576
-1,5,5,4,2,12.241912732693912
4,5,-5,5,-4,12.075804903158925
-1,0,-1,-3,3,1.3235351282301888
-1,-1,3,5,0,174.07043252586652
-5,-4,-4,0,-5,4441.67677200832
-4,-1,-4,-1,-5,-34.125197616236434
-3,-5,1,-3,-3,-96.84059445564704
3,-2,1,0,2,18.31970642090684
0,-1,3,-5,-3,12.0
1,1,1,-2,2,16.07372823026312
5,-3,2,0,-3,826.7935077282696
0,5,1,-4,1,12.0
-3,5,-1,-4,-2,11.999090503361352
4,4,1,-3,-3,11.89089983520136
