rows,500
columns,3
0,-1,0.0
-2,4,3.5661387750738225
5,1,-3.1086539805205624
0,-4,-0.0
-5,1,3.1086539805205624
2,-4,-3.5661387750738225
3,0,0.8467200483592032
-4,0,4.540814971847569
-4,-5,1.2880574986984195
-1,-5,-1.4321609913270068
4,-4,2.968074739870145
5,5,-1.6320633326681093
2,-2,-2.270407485923785
0,1,0.0
3,5,0.2401824593931002
-4,4,-2.968074739870145
2,2,-2.270407485923785
1,-4,-3.300132848169017
-4,-2,-1.8896457858802673
-1,0,-5.048825908847379
1,-2,-2.1010529302440877
3,-4,-0.5534531582673222
-4,3,-4.495372750580056
-1,1,-2.727892280477045
-1,3,4.998299766400829
-3,-1,-0.4574847945532603
-3,2,0.35235986956572585
-2,5,-1.5475997719767653
1,4,-3.300132848169017
-1,2,2.1010529302440877
2,5,1.5475997719767653
-2,-2,2.270407485923785
-3,3,0.8382464945967775
-1,5,-1.4321609913270068
4,-5,-1.2880574986984195
2,2,-2.270407485923785
-3,-3,0.8382464945967775
5,2,2.394319820335969
0,2,-0.0
5,3,5.69596702034719
2,5,1.5475997719767653
-5,-3,-5.69596702034719
3,3,-0.8382464945967775
5,-5,-1.6320633326681093
0,1,0.0
-5,-2,-2.394319820335969
0,0,0.0
-3,-1,-0.4574847945532603
4,4,2.968074739870145
-1,-2,2.1010529302440877
-1,-5,-1.4321609913270068
-3,0,-0.8467200483592032
5,-2,2.394319820335969
-5,-2,-2.394319820335969
4,5,-1.2880574986984195
-5,-3,-5.69596702034719
2,4,-3.5661387750738225
-4,4,-2.968074739870145
-4,-4,-2.968074739870145
-5,4,-3.7607684101489594
0,3,-0.0
-2,-4,3.5661387750738225
1,-3,-4.998299766400829
0,-4,-0.0
4,3,4.495372750580056
4,5,-1.2880574986984195
-5,1,3.1086539805205624
0,-1,0.0
-3,1,-0.4574847945532603
0,3,-0.0
1,3,-4.998299766400829
3,-5,0.2401824593931002
-4,0,4.540814971847569
1,-5,1.4321609913270068
2,-2,-2.270407485923785
4,-2,1.8896457858802673
2,2,-2.270407485923785
1,-5,1.4321609913270068
3,-1,0.4574847945532603
-4,-5,1.2880574986984195
-3,0,-0.8467200483592032
-2,3,5.4011857784131045
-2,5,-1.5475997719767653
-1,5,-1.4321609913270068
1,-4,-3.300132848169017
-3,-5,-0.2401824593931002
1,-4,-3.300132848169017
-4,-2,-1.8896457858802673
-1,1,-2.727892280477045
-1,-4,3.300132848169017
-2,-2,2.270407485923785
0,0,0.0
1,-5,1.4321609913270068
5,-2,2.394319820335969
3,-1,0.4574847945532603
0,-1,0.0
-5,-3,-5.69596702034719
-5,5,1.6320633326681093
5,5,-1.6320633326681093
-1,4,3.300132848169017
-1,-2,2.1010529302440877
-1,-5,-1.4321609913270068
2,4,-3.5661387750738225
4,3,4.495372750580056
-3,-4,0.5534531582673222
-4,-2,-1.8896457858802673
-2,-2,2.270407485923785
4,1,-2.4534127998098136
3,0,0.8467200483592032
-1,-5,-1.4321609913270068
4,2,1.8896457858802673
5,-4,3.7607684101489594
-3,3,0.8382464945967775
-3,-2,0.35235986956572585
0,-2,-0.0
-1,-3,4.998299766400829
-2,-4,3.5661387750738225
-5,-1,3.1086539805205624
4,-1,-2.4534127998098136
-1,-4,3.300132848169017
0,2,-0.0
3,-3,-0.8382464945967775
-4,-3,-4.495372750580056
0,0,0.0
1,-3,-4.998299766400829
2,4,-3.5661387750738225
-4,0,4.540814971847569
-1,-5,-1.4321609913270068
2,-2,-2.270407485923785
-5,-4,-3.7607684101489594
0,0,0.0
-2,1,-2.9477729786032913
2,-5,1.5475997719767653
-1,-1,-2.727892280477045
5,-5,-1.6320633326681093
-1,-1,-2.727892280477045
1,2,-2.1010529302440877
-5,-5,1.6320633326681093
0,0,0.0
-1,3,4.998299766400829
-4,4,-2.968074739870145
-2,5,-1.5475997719767653
5,-2,2.394319820335969
-5,4,-3.7607684101489594
-5,0,5.7535456479788305
-1,3,4.998299766400829
-2,5,-1.5475997719767653
2,-3,-5.4011857784131045
-1,5,-1.4321609913270068
-3,-5,-0.2401824593931002
-2,4,3.5661387750738225
2,1,2.9477729786032913
-3,-3,0.8382464945967775
-3,0,-0.8467200483592032
-1,-3,4.998299766400829
1,-5,1.4321609913270068
0,5,0.0
4,3,4.495372750580056
0,-4,-0.0
-4,-1,2.4534127998098136
4,-4,2.968074739870145
4,2,1.8896457858802673
-2,-4,3.5661387750738225
1,1,2.727892280477045
4,4,2.968074739870145
-4,3,-4.495372750580056
-2,-1,-2.9477729786032913
2,-4,-3.5661387750738225
-2,0,-5.45578456095409
0,-3,-0.0
2,2,-2.270407485923785
-4,5,1.2880574986984195
-1,2,2.1010529302440877
-2,-3,5.4011857784131045
2,-1,2.9477729786032913
3,-1,0.4574847945532603
4,5,-1.2880574986984195
4,3,4.495372750580056
-2,2,2.270407485923785
4,1,-2.4534127998098136
-3,-4,0.5534531582673222
-5,1,3.1086539805205624
5,-1,-3.1086539805205624
1,4,-3.300132848169017
0,2,-0.0
3,-2,-0.35235986956572585
5,3,5.69596702034719
-2,-4,3.5661387750738225
1,4,-3.300132848169017
5,1,-3.1086539805205624
-2,0,-5.45578456095409
2,-4,-3.5661387750738225
0,1,0.0
2,5,1.5475997719767653
0,5,0.0
3,-4,-0.5534531582673222
-2,-3,5.4011857784131045
2,4,-3.5661387750738225
0,-2,-0.0
-5,0,5.7535456479788305
-4,1,2.4534127998098136
1,1,2.727892280477045
1,-2,-2.1010529302440877
5,1,-3.1086539805205624
-1,-2,2.1010529302440877
-3,-1,-0.4574847945532603
2,4,-3.5661387750738225
-3,2,0.35235986956572585
2,2,-2.270407485923785
-1,3,4.998299766400829
3,-3,-0.8382464945967775
-3,-4,0.5534531582673222
-2,2,2.270407485923785
5,-2,2.394319820335969
-2,-4,3.5661387750738225
4,-1,-2.4534127998098136
-2,0,-5.45578456095409
4,-5,-1.2880574986984195
-1,0,-5.048825908847379
-2,-3,5.4011857784131045
-3,-3,0.8382464945967775
-5,1,3.1086539805205624
4,5,-1.2880574986984195
-5,2,-2.394319820335969
-4,-4,-2.968074739870145
-1,-1,-2.727892280477045
-5,-5,1.6320633326681093
4,-4,2.968074739870145
-5,-5,1.6320633326681093
-3,0,-0.8467200483592032
-5,-2,-2.394319820335969
-2,1,-2.9477729786032913
-2,2,2.270407485923785
4,-3,4.495372750580056
-3,5,-0.2401824593931002
5,3,5.69596702034719
-4,2,-1.8896457858802673
2,-3,-5.4011857784131045
3,2,-0.35235986956572585
-3,-1,-0.4574847945532603
-4,-3,-4.495372750580056
5,0,-5.7535456479788305
1,5,1.4321609913270068
-2,1,-2.9477729786032913
-5,4,-3.7607684101489594
2,-2,-2.270407485923785
2,-1,2.9477729786032913
3,3,-0.8382464945967775
-5,-3,-5.69596702034719
-3,-3,0.8382464945967775
-5,2,-2.394319820335969
0,-5,0.0
-3,2,0.35235986956572585
5,-1,-3.1086539805205624
-1,-3,4.998299766400829
-1,5,-1.4321609913270068
-5,0,5.7535456479788305
5,3,5.69596702034719
1,-4,-3.300132848169017
-5,-1,3.1086539805205624
-2,-4,3.5661387750738225
1,1,2.727892280477045
4,4,2.968074739870145
-3,5,-0.2401824593931002
-3,2,0.35235986956572585
-3,-3,0.8382464945967775
4,-3,4.495372750580056
1,0,5.048825908847379
1,-2,-2.1010529302440877
-1,2,2.1010529302440877
-2,2,2.270407485923785
-2,2,2.270407485923785
3,1,0.4574847945532603
-1,-2,2.1010529302440877
-1,1,-2.727892280477045
0,0,0.0
-3,0,-0.8467200483592032
5,0,-5.7535456479788305
-4,1,2.4534127998098136
-2,-4,3.5661387750738225
5,-4,3.7607684101489594
-2,-2,2.270407485923785
0,3,-0.0
3,4,-0.5534531582673222
3,-1,0.4574847945532603
-5,-1,3.1086539805205624
4,0,-4.540814971847569
-3,0,-0.8467200483592032
5,-5,-1.6320633326681093
5,-1,-3.1086539805205624
-5,-3,-5.69596702034719
-5,5,1.6320633326681093
1,3,-4.998299766400829
3,1,0.4574847945532603
2,-5,1.5475997719767653
4,5,-1.2880574986984195
-1,3,4.998299766400829
-5,-3,-5.69596702034719
-4,-5,1.2880574986984195
2,0,5.45578456095409
3,1,0.4574847945532603
2,1,2.9477729786032913
-1,3,4.998299766400829
5,1,-3.1086539805205624
-2,2,2.270407485923785
2,2,-2.270407485923785
0,0,0.0
0,-5,0.0
-1,-2,2.1010529302440877
5,4,3.7607684101489594
2,-5,1.5475997719767653
-3,-1,-0.4574847945532603
-4,2,-1.8896457858802673
0,5,0.0
-3,0,-0.8467200483592032
-3,-3,0.8382464945967775
1,4,-3.300132848169017
-2,4,3.5661387750738225
-1,-3,4.998299766400829
-1,1,-2.727892280477045
-4,0,4.540814971847569
-3,-3,0.8382464945967775
-4,1,2.4534127998098136
-4,-1,2.4534127998098136
4,4,2.968074739870145
0,-3,-0.0
-4,4,-2.968074739870145
1,2,-2.1010529302440877
-5,0,5.7535456479788305
3,2,-0.35235986956572585
-1,-4,3.300132848169017
5,1,-3.1086539805205624
-1,1,-2.727892280477045
2,3,-5.4011857784131045
0,0,0.0
-3,5,-0.2401824593931002
-5,1,3.1086539805205624
-2,-2,2.270407485923785
-4,-3,-4.495372750580056
-3,-2,0.35235986956572585
3,5,0.2401824593931002
5,2,2.394319820335969
5,-4,3.7607684101489594
2,-2,-2.270407485923785
-2,-4,3.5661387750738225
5,-2,2.394319820335969
1,-2,-2.1010529302440877
1,3,-4.998299766400829
-5,3,-5.69596702034719
2,-3,-5.4011857784131045
-3,-5,-0.2401824593931002
-2,-1,-2.9477729786032913
-4,-1,2.4534127998098136
-4,-2,-1.8896457858802673
2,5,1.5475997719767653
4,-5,-1.2880574986984195
-5,1,3.1086539805205624
1,-5,1.4321609913270068
-1,0,-5.048825908847379
-5,3,-5.69596702034719
5,0,-5.7535456479788305
-2,0,-5.45578456095409
-3,-4,0.5534531582673222
-1,3,4.998299766400829
-4,-1,2.4534127998098136
-3,3,0.8382464945967775
-3,-4,0.5534531582673222
2,2,-2.270407485923785
-5,-3,-5.69596702034719
5,5,-1.6320633326681093
-5,2,-2.394319820335969
-1,0,-5.048825908847379
-5,-5,1.6320633326681093
-2,-3,5.4011857784131045
-4,0,4.540814971847569
-2,1,-2.9477729786032913
1,-1,2.727892280477045
3,0,0.8467200483592032
-3,4,0.5534531582673222
5,-4,3.7607684101489594
-4,-4,-2.968074739870145
4,3,4.495372750580056
-1,4,3.300132848169017
-5,4,-3.7607684101489594
3,-2,-0.35235986956572585
3,1,0.4574847945532603
4,-1,-2.4534127998098136
-2,0,-5.45578456095409
4,0,-4.540814971847569
3,5,0.2401824593931002
-2,-3,5.4011857784131045
-5,-5,1.6320633326681093
-3,4,0.5534531582673222
3,2,-0.35235986956572585
-4,2,-1.8896457858802673
-1,0,-5.048825908847379
1,-4,-3.300132848169017
-2,3,5.4011857784131045
-3,3,0.8382464945967775
-2,2,2.270407485923785
-3,5,-0.2401824593931002
-2,-3,5.4011857784131045
5,-5,-1.6320633326681093
-5,0,5.7535456479788305
5,2,2.394319820335969
-1,5,-1.4321609913270068
2,-3,-5.4011857784131045
5,1,-3.1086539805205624
3,3,-0.8382464945967775
4,4,2.968074739870145
2,3,-5.4011857784131045
1,-1,2.727892280477045
-5,-2,-2.394319820335969
-3,2,0.35235986956572585
1,5,1.4321609913270068
2,4,-3.5661387750738225
0,0,0.0
-5,-4,-3.7607684101489594
0,3,-0.0
